timestamp,response_time,http_code,result,payload_type,is_allowed,blocking_findings,non_blocking_findings,user_id
1741557298811,101.49216651916504,200,BLOCKED,real,False,1,1,5
1741557298817,101.56798362731934,200,BLOCKED,real,False,1,1,1
1741557298834,91.03798866271973,200,BLOCKED,real,False,1,1,7
1741557298839,92.42796897888184,200,BLOCKED,real,False,1,1,8
1741557298807,129.39095497131348,200,BLOCKED,real,False,1,1,10
1741557298830,110.91208457946777,200,BLOCKED,real,False,1,1,6
1741557298826,119.08388137817383,200,BLOCKED,real,False,1,1,2
1741557298879,70.63817977905273,200,BLOCKED,real,False,1,1,4
1741557298929,47.3940372467041,200,BLOCKED,real,False,1,1,3
1741557298948,32.65881538391113,200,ALLOWED,clean,True,0,0,9
1741557298969,55.05990982055664,200,ALLOWED,clean,True,0,0,1
1741557298963,80.90686798095703,200,BLOCKED,real,False,1,1,5
1741557298975,106.59098625183105,200,BLOCKED,real,False,1,1,7
1741557299027,58.34698677062988,200,ALLOWED,dummy,True,0,2,3
1741557298995,95.76725959777832,200,BLOCKED,real,False,1,1,2
1741557299030,63.77601623535156,200,ALLOWED,clean,True,0,0,9
1741557298986,110.39400100708008,200,BLOCKED,real,False,1,1,10
1741557298991,114.5772933959961,200,BLOCKED,real,False,1,1,6
1741557298981,129.6229362487793,200,BLOCKED,real,False,1,1,8
1741557299000,119.9491024017334,200,BLOCKED,real,False,1,1,4
1741557299075,52.07395553588867,200,BLOCKED,real,False,1,1,1
1741557299094,37.38689422607422,200,BLOCKED,real,False,1,1,5
1741557299135,34.98101234436035,200,ALLOWED,dummy,True,0,2,3
1741557299132,61.10811233520508,200,BLOCKED,real,False,1,1,7
1741557299156,58.1669807434082,200,ALLOWED,dummy,True,0,2,6
1741557299141,89.76221084594727,200,BLOCKED,real,False,1,1,2
1741557299145,100.65984725952148,200,BLOCKED,real,False,1,1,9
1741557299147,109.30514335632324,200,BLOCKED,real,False,1,1,10
1741557299178,87.28289604187012,200,BLOCKED,real,False,1,1,1
1741557299161,108.19888114929199,200,BLOCKED,real,False,1,1,8
1741557299170,108.33406448364258,200,BLOCKED,real,False,1,1,4
1741557299221,61.46097183227539,200,BLOCKED,real,False,1,1,3
1741557299182,106.45008087158203,200,BLOCKED,real,False,1,1,5
1741557299243,50.859928131103516,200,BLOCKED,real,False,1,1,7
1741557299265,72.74985313415527,200,BLOCKED,real,False,1,1,6
1741557299295,80.3670883178711,200,BLOCKED,real,False,1,1,9
1741557299316,92.40126609802246,200,BLOCKED,real,False,1,1,1
1741557299306,106.63294792175293,200,BLOCKED,real,False,1,1,10
1741557299345,74.27191734313965,200,BLOCKED,real,False,1,1,7
1741557299388,35.57419776916504,200,BLOCKED,real,False,1,1,6
1741557299333,94.02894973754883,200,BLOCKED,real,False,1,1,3
1741557299281,152.27484703063965,200,BLOCKED,real,False,1,1,2
1741557299339,97.00298309326172,200,BLOCKED,real,False,1,1,5
1741557299320,120.64003944396973,200,BLOCKED,real,False,1,1,8
1741557299328,114.59183692932129,200,BLOCKED,real,False,1,1,4
1741557299426,29.57630157470703,200,BLOCKED,real,False,1,1,9
1741557299459,29.211044311523438,200,ALLOWED,dummy,True,0,2,1
1741557299463,42.01674461364746,200,ALLOWED,dummy,True,0,2,10
1741557299470,77.29983329772949,200,BLOCKED,real,False,1,1,7
1741557299474,101.96304321289062,200,BLOCKED,real,False,1,1,6
1741557299491,90.75284004211426,200,BLOCKED,real,False,1,1,8
1741557299506,76.49993896484375,200,ALLOWED,clean,True,0,0,9
1741557299477,105.95107078552246,200,ALLOWED,clean,True,0,0,3
1741557299493,105.08918762207031,200,BLOCKED,real,False,1,1,4
1741557299483,126.16419792175293,200,BLOCKED,real,False,1,1,2
1741557299486,131.97994232177734,200,BLOCKED,real,False,1,1,5
1741557299538,85.18195152282715,200,BLOCKED,real,False,1,1,1
1741557299556,74.99003410339355,200,BLOCKED,real,False,1,1,10
1741557299597,70.87993621826172,200,BLOCKED,real,False,1,1,7
1741557299626,64.78309631347656,200,ALLOWED,clean,True,0,0,6
1741557299632,77.35300064086914,200,BLOCKED,real,False,1,1,8
1741557299674,62.78800964355469,200,ALLOWED,dummy,True,0,2,1
1741557299633,103.82580757141113,200,BLOCKED,real,False,1,1,3
1741557299668,73.8978385925293,200,ALLOWED,clean,True,0,0,5
1741557299633,117.11478233337402,200,BLOCKED,real,False,1,1,9
1741557299660,97.11003303527832,200,BLOCKED,real,False,1,1,2
1741557299648,123.20375442504883,200,BLOCKED,real,False,1,1,4
1741557299681,98.5410213470459,200,BLOCKED,real,False,1,1,10
1741557299718,71.85888290405273,200,BLOCKED,real,False,1,1,7
1741557299742,61.65289878845215,200,BLOCKED,real,False,1,1,6
1741557299759,86.87090873718262,200,BLOCKED,real,False,1,1,8
1741557299787,61.769962310791016,200,BLOCKED,real,False,1,1,1
1741557299800,66.4670467376709,200,ALLOWED,clean,True,0,0,9
1741557299808,66.40291213989258,200,ALLOWED,clean,True,0,0,2
1741557299793,83.10389518737793,200,BLOCKED,real,False,1,1,5
1741557299788,100.00896453857422,200,BLOCKED,real,False,1,1,3
1741557299822,75.12402534484863,200,ALLOWED,dummy,True,0,2,4
1741557299841,65.66596031188965,200,BLOCKED,real,False,1,1,7
1741557299831,89.14589881896973,200,BLOCKED,real,False,1,1,10
1741557299896,35.85410118103027,200,ALLOWED,dummy,True,0,2,8
1741557299853,85.3719711303711,200,BLOCKED,real,False,1,1,6
1741557299899,81.08687400817871,200,BLOCKED,real,False,1,1,1
1741557299926,58.4719181060791,200,ALLOWED,clean,True,0,0,5
1741557299925,66.1768913269043,200,ALLOWED,dummy,True,0,2,2
1741557299938,65.26374816894531,200,ALLOWED,dummy,True,0,2,3
1741557299917,117.76018142700195,200,BLOCKED,real,False,1,1,9
1741557299947,116.23001098632812,200,BLOCKED,real,False,1,1,4
1741557299957,121.64497375488281,200,BLOCKED,real,False,1,1,7
1741557299982,106.77289962768555,200,BLOCKED,real,False,1,1,8
1741557300035,85.51716804504395,200,ALLOWED,dummy,True,0,2,5
1741557299989,139.3132209777832,200,BLOCKED,real,False,1,1,6
1741557299970,163.161039352417,200,BLOCKED,real,False,1,1,10
1741557300031,114.58516120910645,200,BLOCKED,real,False,1,1,1
1741557300041,132.00998306274414,200,BLOCKED,real,False,1,1,2
1741557300053,140.3508186340332,200,BLOCKED,real,False,1,1,3
1741557300129,89.80870246887207,200,BLOCKED,real,False,1,1,7
1741557300114,128.13591957092285,200,BLOCKED,real,False,1,1,4
1741557300184,73.81510734558105,200,ALLOWED,clean,True,0,0,10
1741557300085,188.28105926513672,200,BLOCKED,real,False,1,1,9
1741557300139,144.89388465881348,200,BLOCKED,real,False,1,1,8
1741557300170,124.8161792755127,200,BLOCKED,real,False,1,1,5
1741557300195,105.66091537475586,200,BLOCKED,real,False,1,1,1
1741557300179,147.97186851501465,200,BLOCKED,real,False,1,1,6
1741557300269,59.30924415588379,200,ALLOWED,dummy,True,0,2,7
1741557300223,120.18108367919922,200,BLOCKED,real,False,1,1,2
1741557300244,138.7917995452881,200,BLOCKED,real,False,1,1,3
1741557300345,57.893991470336914,200,ALLOWED,dummy,True,0,2,5
1741557300292,131.1171054840088,200,BLOCKED,real,False,1,1,4
1741557300324,109.44008827209473,200,BLOCKED,real,False,1,1,9
1741557300351,89.58697319030762,200,ALLOWED,dummy,True,0,2,1
1741557300308,135.87689399719238,200,BLOCKED,real,False,1,1,10
1741557300334,115.7371997833252,200,BLOCKED,real,False,1,1,8
1741557300394,60.97078323364258,200,ALLOWED,clean,True,0,0,2
1741557300377,80.45387268066406,200,BLOCKED,real,False,1,1,6
1741557300379,85.27326583862305,200,BLOCKED,real,False,1,1,7
1741557300433,50.18329620361328,200,BLOCKED,real,False,1,1,3
1741557300454,57.04307556152344,200,BLOCKED,real,False,1,1,5
1741557300484,65.40298461914062,200,ALLOWED,dummy,True,0,2,9
1741557300474,89.63608741760254,200,BLOCKED,real,False,1,1,4
1741557300494,109.82203483581543,200,BLOCKED,real,False,1,1,10
1741557300505,109.12108421325684,200,BLOCKED,real,False,1,1,2
1741557300500,125.5340576171875,200,BLOCKED,real,False,1,1,8
1741557300491,142.7628993988037,200,BLOCKED,real,False,1,1,1
1741557300514,126.50871276855469,200,BLOCKED,real,False,1,1,7
1741557300508,142.0149803161621,200,BLOCKED,real,False,1,1,6
1741557300600,56.16116523742676,200,BLOCKED,real,False,1,1,9
1741557300561,100.19707679748535,200,BLOCKED,real,False,1,1,5
1741557300614,54.97407913208008,200,BLOCKED,real,False,1,1,4
1741557300534,143.10503005981445,200,BLOCKED,real,False,1,1,3
1741557300654,39.67094421386719,200,BLOCKED,real,False,1,1,10
1741557300665,104.79378700256348,200,BLOCKED,real,False,1,1,2
1741557300676,132.59005546569824,200,BLOCKED,real,False,1,1,8
1741557300700,118.21484565734863,200,BLOCKED,real,False,1,1,6
1741557300684,143.60380172729492,200,BLOCKED,real,False,1,1,1
1741557300707,128.39317321777344,200,BLOCKED,real,False,1,1,9
1741557300691,153.16081047058105,200,BLOCKED,real,False,1,1,7
1741557300744,104.68602180480957,200,BLOCKED,real,False,1,1,10
1741557300719,133.09216499328613,200,BLOCKED,real,False,1,1,4
1741557300727,130.07211685180664,200,BLOCKED,real,False,1,1,3
1741557300711,149.39594268798828,200,BLOCKED,real,False,1,1,5
1741557300820,49.49307441711426,200,BLOCKED,real,False,1,1,2
1741557300859,55.03678321838379,200,BLOCKED,real,False,1,1,8
1741557300869,93.1088924407959,200,BLOCKED,real,False,1,1,6
1741557300879,121.20985984802246,200,BLOCKED,real,False,1,1,1
1741557300895,130.67221641540527,200,BLOCKED,real,False,1,1,7
1741557300885,147.39084243774414,200,BLOCKED,real,False,1,1,9
1741557300899,143.3253288269043,200,BLOCKED,real,False,1,1,10
1741557300911,139.45889472961426,200,BLOCKED,real,False,1,1,5
1741557300964,96.3888168334961,200,BLOCKED,real,False,1,1,8
1741557300902,163.5599136352539,200,BLOCKED,real,False,1,1,4
1741557300920,156.8770408630371,200,BLOCKED,real,False,1,1,2
1741557301012,67.04282760620117,200,BLOCKED,real,False,1,1,6
1741557300907,186.4309310913086,200,BLOCKED,real,False,1,1,3
1741557301050,77.94499397277832,200,BLOCKED,real,False,1,1,1
1741557301083,77.28219032287598,200,ALLOWED,clean,True,0,0,9
1741557301076,97.31197357177734,200,BLOCKED,real,False,1,1,7
1741557301112,95.22199630737305,200,BLOCKED,real,False,1,1,8
1741557301093,126.01709365844727,200,BLOCKED,real,False,1,1,10
1741557301101,127.87103652954102,200,BLOCKED,real,False,1,1,5
1741557301128,113.63577842712402,200,BLOCKED,real,False,1,1,2
1741557301144,104.18200492858887,200,BLOCKED,real,False,1,1,3
1741557301130,124.75419044494629,200,BLOCKED,real,False,1,1,6
1741557301116,148.08177947998047,200,BLOCKED,real,False,1,1,4
1741557301179,92.85616874694824,200,BLOCKED,real,False,1,1,1
1741557301211,67.00277328491211,200,BLOCKED,real,False,1,1,9
1741557301224,67.61884689331055,200,BLOCKED,real,False,1,1,7
1741557301257,41.899919509887695,200,BLOCKED,real,False,1,1,8
1741557301270,64.75615501403809,200,BLOCKED,real,False,1,1,10
1741557301279,57.450056076049805,200,ALLOWED,dummy,True,0,2,5
1741557301292,89.75076675415039,200,BLOCKED,real,False,1,1,2
1741557301299,86.74097061157227,200,BLOCKED,real,False,1,1,3
1741557301304,86.84921264648438,200,BLOCKED,real,False,1,1,6
1741557301315,105.49688339233398,200,BLOCKED,real,False,1,1,4
1741557301328,98.69503974914551,200,BLOCKED,real,False,1,1,9
1741557301342,87.70990371704102,200,BLOCKED,real,False,1,1,7
1741557301384,48.62809181213379,200,ALLOWED,dummy,True,0,2,10
1741557301349,87.93997764587402,200,BLOCKED,real,False,1,1,8
1741557301323,122.7560043334961,200,BLOCKED,real,False,1,1,1
1741557301387,76.57313346862793,200,BLOCKED,real,False,1,1,5
1741557301432,45.23205757141113,200,ALLOWED,dummy,True,0,2,2
1741557301436,61.148881912231445,200,BLOCKED,real,False,1,1,3
1741557301442,81.79903030395508,200,BLOCKED,real,False,1,1,6
1741557301477,58.331966400146484,200,ALLOWED,clean,True,0,0,9
1741557301487,62.01887130737305,200,ALLOWED,dummy,True,0,2,8
1741557301471,82.40103721618652,200,BLOCKED,real,False,1,1,4
1741557301483,86.12203598022461,200,BLOCKED,real,False,1,1,10
1741557301480,96.67396545410156,200,BLOCKED,real,False,1,1,7
1741557301496,93.73116493225098,200,BLOCKED,real,False,1,1,1
1741557301514,83.94289016723633,200,BLOCKED,real,False,1,1,5
1741557301547,61.095237731933594,200,BLOCKED,real,False,1,1,3
1741557301527,93.2309627532959,200,BLOCKED,real,False,1,1,2
1741557301599,49.42822456359863,200,ALLOWED,clean,True,0,0,8
1741557301603,46.83089256286621,200,ALLOWED,clean,True,0,0,4
1741557301586,68.10498237609863,200,BLOCKED,real,False,1,1,9
1741557301574,95.29495239257812,200,BLOCKED,real,False,1,1,6
1741557301620,58.223724365234375,200,ALLOWED,dummy,True,0,2,10
1741557301627,86.34591102600098,200,BLOCKED,real,False,1,1,7
1741557301648,103.27601432800293,200,BLOCKED,real,False,1,1,5
1741557301671,106.31108283996582,200,ALLOWED,dummy,True,0,2,2
1741557301659,118.35861206054688,200,BLOCKED,real,False,1,1,3
1741557301640,147.2179889678955,200,BLOCKED,real,False,1,1,1
1741557301699,105.96489906311035,200,BLOCKED,real,False,1,1,8
1741557301704,105.06105422973633,200,BLOCKED,real,False,1,1,9
1741557301729,90.12222290039062,200,BLOCKED,real,False,1,1,10
1741557301700,121.92416191101074,200,BLOCKED,real,False,1,1,4
1741557301719,107.7120304107666,200,BLOCKED,real,False,1,1,6
1741557301763,73.51136207580566,200,BLOCKED,real,False,1,1,7
1741557301801,49.47090148925781,200,BLOCKED,real,False,1,1,5
1741557301827,38.83099555969238,200,ALLOWED,dummy,True,0,2,2
1741557301827,57.77382850646973,200,BLOCKED,real,False,1,1,3
1741557301837,63.39263916015625,200,BLOCKED,real,False,1,1,1
1741557301855,98.97089004516602,200,BLOCKED,real,False,1,1,8
1741557301860,108.36195945739746,200,BLOCKED,real,False,1,1,9
1741557301873,106.76360130310059,200,BLOCKED,real,False,1,1,4
1741557301887,104.87818717956543,200,BLOCKED,real,False,1,1,7
1741557301869,127.67386436462402,200,BLOCKED,real,False,1,1,10
1741557301916,85.32094955444336,200,BLOCKED,real,False,1,1,2
1741557301936,69.76318359375,200,BLOCKED,real,False,1,1,3
1741557301951,61.60378456115723,200,BLOCKED,real,False,1,1,1
1741557301901,117.40684509277344,200,BLOCKED,real,False,1,1,5
1741557301877,149.45483207702637,200,BLOCKED,real,False,1,1,6
1741557302005,53.08723449707031,200,BLOCKED,real,False,1,1,8
1741557302019,40.078163146972656,200,ALLOWED,dummy,True,0,2,9
1741557302030,86.08889579772949,200,BLOCKED,real,False,1,1,4
1741557302052,92.63777732849121,200,ALLOWED,dummy,True,0,2,2
1741557302047,98.96230697631836,200,BLOCKED,real,False,1,1,10
1741557302077,83.66894721984863,200,BLOCKED,real,False,1,1,6
1741557302063,104.82192039489746,200,BLOCKED,real,False,1,1,1
1741557302069,112.63203620910645,200,BLOCKED,real,False,1,1,5
1741557302108,78.06587219238281,200,BLOCKED,real,False,1,1,8
1741557302056,136.0640525817871,200,BLOCKED,real,False,1,1,3
1741557302109,86.61580085754395,200,BLOCKED,real,False,1,1,9
1741557302043,160.42494773864746,200,BLOCKED,real,False,1,1,7
1741557302166,44.34394836425781,200,BLOCKED,real,False,1,1,4
1741557302197,28.647184371948242,200,ALLOWED,clean,True,0,0,10
1741557302195,74.30505752563477,200,BLOCKED,real,False,1,1,2
1741557302219,53.691864013671875,200,ALLOWED,dummy,True,0,2,1
1741557302236,72.33595848083496,200,ALLOWED,dummy,True,0,2,8
1741557302211,116.94073677062988,200,BLOCKED,real,False,1,1,6
1741557302275,52.71124839782715,200,ALLOWED,dummy,True,0,2,10
1741557302231,107.38682746887207,200,BLOCKED,real,False,1,1,5
1741557302246,99.33328628540039,200,BLOCKED,real,False,1,1,9
1741557302261,90.92926979064941,200,BLOCKED,real,False,1,1,4
1741557302253,106.13489151000977,200,BLOCKED,real,False,1,1,7
1741557302242,121.01602554321289,200,BLOCKED,real,False,1,1,3
1741557302322,45.77183723449707,200,BLOCKED,real,False,1,1,1
1741557302319,53.3750057220459,200,BLOCKED,real,False,1,1,2
1741557302359,33.100128173828125,200,BLOCKED,real,False,1,1,8
1741557302379,81.95376396179199,200,BLOCKED,real,False,1,1,10
1741557302389,92.06509590148926,200,BLOCKED,real,False,1,1,5
1741557302402,91.51005744934082,200,ALLOWED,clean,True,0,0,4
1741557302423,74.6300220489502,200,ALLOWED,clean,True,0,0,2
1741557302396,103.52301597595215,200,BLOCKED,real,False,1,1,9
1741557302418,81.28905296325684,200,ALLOWED,dummy,True,0,2,1
1741557302378,127.08115577697754,200,BLOCKED,real,False,1,1,6
1741557302414,95.3369140625,200,BLOCKED,real,False,1,1,3
1741557302410,104.3088436126709,200,BLOCKED,real,False,1,1,7
1741557302443,75.27399063110352,200,BLOCKED,real,False,1,1,8
1741557302511,26.47113800048828,200,BLOCKED,real,False,1,1,10
1741557302531,56.59604072570801,200,BLOCKED,real,False,1,1,5
1741557302568,78.05323600769043,200,ALLOWED,dummy,True,0,2,8
1741557302564,87.84317970275879,200,BLOCKED,real,False,1,1,7
1741557302544,113.89613151550293,200,BLOCKED,real,False,1,1,4
1741557302550,113.51895332336426,200,BLOCKED,real,False,1,1,1
1741557302559,118.85285377502441,200,BLOCKED,real,False,1,1,3
1741557302549,136.13295555114746,200,BLOCKED,real,False,1,1,9
1741557302588,100.3119945526123,200,BLOCKED,real,False,1,1,10
1741557302548,143.12171936035156,200,BLOCKED,real,False,1,1,2
1741557302556,138.8380527496338,200,BLOCKED,real,False,1,1,6
1741557302638,60.54186820983887,200,BLOCKED,real,False,1,1,5
1741557302697,92.46373176574707,200,BLOCKED,real,False,1,1,8
1741557302703,93.99914741516113,200,BLOCKED,real,False,1,1,7
1741557302708,96.3599681854248,200,BLOCKED,real,False,1,1,4
1741557302729,79.9710750579834,200,BLOCKED,real,False,1,1,3
1741557302714,99.25603866577148,200,BLOCKED,real,False,1,1,1
1741557302738,81.01987838745117,200,BLOCKED,real,False,1,1,10
1741557302749,76.90215110778809,200,ALLOWED,dummy,True,0,2,5
1741557302745,87.52894401550293,200,ALLOWED,dummy,True,0,2,6
1741557302736,97.5499153137207,200,BLOCKED,real,False,1,1,9
1741557302741,95.49093246459961,200,BLOCKED,real,False,1,1,2
1741557302840,21.104812622070312,200,ALLOWED,dummy,True,0,2,8
1741557302847,86.63225173950195,200,BLOCKED,real,False,1,1,7
1741557302882,52.60491371154785,200,ALLOWED,clean,True,0,0,6
1741557302860,92.79704093933105,200,BLOCKED,real,False,1,1,3
1741557302869,93.57714653015137,200,BLOCKED,real,False,1,1,10
1741557302864,105.41701316833496,200,BLOCKED,real,False,1,1,1
1741557302883,89.77103233337402,200,BLOCKED,real,False,1,1,9
1741557302876,100.95596313476562,200,BLOCKED,real,False,1,1,5
1741557302887,93.58906745910645,200,BLOCKED,real,False,1,1,2
1741557302855,128.65710258483887,200,BLOCKED,real,False,1,1,4
1741557302911,79.0872573852539,200,BLOCKED,real,False,1,1,8
1741557302985,29.91485595703125,200,ALLOWED,clean,True,0,0,6
1741557302984,54.795026779174805,200,BLOCKED,real,False,1,1,7
1741557303004,76.7822265625,200,BLOCKED,real,False,1,1,3
1741557303013,93.2919979095459,200,BLOCKED,real,False,1,1,10
1741557303023,93.79696846008301,200,BLOCKED,real,False,1,1,9
1741557303034,94.11001205444336,200,ALLOWED,clean,True,0,0,4
1741557303019,109.98892784118652,200,BLOCKED,real,False,1,1,1
1741557303030,103.45602035522461,200,BLOCKED,real,False,1,1,2
1741557303028,110.3219985961914,200,BLOCKED,real,False,1,1,5
1741557303040,104.32100296020508,200,BLOCKED,real,False,1,1,8
1741557303066,88.76585960388184,200,BLOCKED,real,False,1,1,6
1741557303131,26.58677101135254,200,ALLOWED,clean,True,0,0,3
1741557303090,68.58396530151367,200,BLOCKED,real,False,1,1,7
1741557303157,18.449783325195312,200,ALLOWED,clean,True,0,0,10
1741557303167,38.41805458068848,200,BLOCKED,real,False,1,1,9
1741557303184,50.86493492126465,200,ALLOWED,clean,True,0,0,2
1741557303179,101.66501998901367,200,BLOCKED,real,False,1,1,1
1741557303209,92.43202209472656,200,ALLOWED,dummy,True,0,2,7
1741557303178,128.48782539367676,200,BLOCKED,real,False,1,1,4
1741557303207,103.96862030029297,200,BLOCKED,real,False,1,1,3
1741557303256,59.454917907714844,200,ALLOWED,dummy,True,0,2,9
1741557303188,128.7839412689209,200,BLOCKED,real,False,1,1,5
1741557303285,33.79511833190918,200,ALLOWED,clean,True,0,0,2
